linf,k
141.22536162280485,0.08662030306383951
142.745935767775,0.0859272599916139
145.57474192958102,0.08479013810017373
139.9377736866677,0.0879455189644283
133.88388132555886,0.08892810943799805
149.8689486128645,0.08565717045809834
147.32047831572723,0.09268890417888155
145.24897802945745,0.0898079417385646
145.8104836180822,0.08374022796707849
142.0717184656786,0.09700342341734763
131.45641415977377,0.08763478892830438
130.33518713695753,0.0848774420175831
129.5082725890686,0.08546500711284945
127.34072123269382,0.08600728652983629
136.5720830802735,0.08484407288210341
144.8116672086316,0.08437757018149811
146.72622087070624,0.08887000367595145
148.50040873737473,0.09716452372769292
138.5495640278245,0.0870019902485795
139.65375296052198,0.08768944143842981
144.03901255696672,0.08238212559907994
137.2468007856018,0.09076309182587818
137.54354824712604,0.0939218252349254
146.45622946086831,0.08629222987947154
155.15426902078656,0.08536750539079499
139.9586068688826,0.09538665489310238
146.4377359479456,0.09308434014881778
142.8573231166043,0.08536963156655032
143.4927978909229,0.09052735640650729
137.3120509725587,0.09655028956188845
131.82214354507082,0.09292851500340689
138.24637403252405,0.09024928024229842
154.42879151919948,0.08345099180421589
149.80870817425392,0.08125083540546639
140.21868792724274,0.09239967715930573
133.49011970910044,0.09672773835497493
135.96550371054514,0.0955917564006814
143.30969703246456,0.08674404222379486
142.8751408362428,0.08645472663409896
139.72315529481543,0.08791436215214171
150.81470254268837,0.0846297075473462
149.79894315594711,0.08480425353644629
150.69687349865148,0.0828956237366483
144.52914294802733,0.08036295256414253
145.07568841801094,0.08412358687293688
146.37379085095182,0.08550707849617042
140.89040002199494,0.09467729870269738
134.90277619146366,0.0988955190547807
152.293740413754,0.07366382338023612
152.05647554606875,0.08137798252316368
152.10177649200622,0.08309172178178235
155.40366617214366,0.08444706113261718
163.9747137101966,0.0840448143266966
142.27717558163957,0.08263362611752419
144.24189775878799,0.08534362938509611
144.3195848949254,0.08219163161547764
143.5354884620057,0.08660333889694949
144.0238677366359,0.08607489158611085
154.148104543316,0.09070671528322699
152.35864672837735,0.08543067251803572
154.92921808891916,0.08929147920929567
150.20822776333395,0.08947925685520706
148.29422328419582,0.08992314395596743
138.11096154756441,0.10269979015095838
145.85237461102963,0.08566908415479624
151.28775092970977,0.09878220530984352
135.09558505953706,0.08048261485382698
138.1738375750547,0.08635309510804502
133.11915462105688,0.08347185184474577
135.32358713219622,0.08705852834283853
133.338109136301,0.08501529102158568
134.33406665599082,0.0883244213439054
136.45809331573093,0.09653670432322466
134.93000573230793,0.07853283373811357
156.73007398525274,0.07741755494760617
135.3719897468099,0.1068043487966525
136.00858538312812,0.10568477821109756
148.47830460574988,0.08550306547753853
131.40548544510952,0.09130870032814017
137.19917245758614,0.09196811616481305
152.17452051711888,0.08832956994211708
144.09101550631604,0.08931682043628424
142.9805962117653,0.09335701821101124
150.2928719368038,0.09303117680663148
147.2185165669743,0.08533922054840469
144.56580924647838,0.08576091907359744
133.87066810099319,0.09306375196910582
136.12656208689367,0.08537231978465755
137.02359767773154,0.09538498009046814
135.32581709301525,0.08884422622009362
140.29457738503382,0.09087320051362904
144.9705234908654,0.08559788244971753
148.57237994457032,0.08689235548539839
139.7465648064983,0.09613301243205427
133.9085431113127,0.09257330598122045
153.96978649328312,0.08373341401342504
151.6553861148085,0.0812326056365521
147.98010612943042,0.08507287257050708
151.97419407470065,0.07990578008871735
151.303650720826,0.08337147560275368
141.11622092645752,0.08884491121755655
133.3827744539768,0.10306581576814663
140.6487858476444,0.10211014601090818
143.77877510649313,0.08620510846285648
144.62978157114813,0.09110547146269149
137.8425276364767,0.08238439407044935
157.1861755763294,0.08165499455921027
135.83663656048287,0.0927564016090804
153.95328463487508,0.09055250745546786
142.87807266698533,0.09798096176926152
139.34593198105912,0.09308777655786075
140.63546900639,0.08309963285618914
132.00329751098965,0.09263776799079301
150.39074233517096,0.09300554339014444
146.06545775870936,0.08633679234926189
149.66961133089643,0.08112402214792057
152.64832706187022,0.08728656966609502
152.7935155129074,0.08635948692613131
140.5869949593742,0.09008558552752859
142.29886592056383,0.0968471379886917
140.1489860378284,0.08978096011384785
145.5910065211917,0.09189882408952148
146.4329495334877,0.09164018897623338
156.5357088198597,0.09650368018494988
152.18430418432257,0.0768995542207414
154.96977474328236,0.08146698376147943
154.09496161791682,0.0806931157831475
148.49373305445945,0.0845985528103616
148.95808932728673,0.08397542548421257
149.7871672684089,0.08752882686570519
152.17294626296342,0.09115511026463581
146.03948081600907,0.09281765985916111
137.34658335778283,0.09604334255367304
138.63479691667627,0.08905563373678267
150.18895174271503,0.08038183968648678
148.2878010372509,0.07920733396248482
144.73211758575465,0.08319253357345072
131.71092405415394,0.09117584890341503
135.3157786136443,0.08358020877935231
136.6188009030863,0.08051560458035803
143.4773699723647,0.09862495665699508
140.4349427568774,0.08525716664667678
142.1636144963247,0.09156099004120836
149.41580935887094,0.08395255655917952
156.37194720454795,0.09138775967535372
143.319910733211,0.09405322256675658
147.8006594749067,0.09208552895042292
144.47428878248164,0.09374842125833135
146.05658562645442,0.09695068905482848
142.09133312661595,0.08526595377142435
141.48054870976011,0.08319512081550691
153.6979228218816,0.10078511362270218
153.13837204448595,0.09389442192921552
145.36986752064325,0.09115087446557416
147.2433024444509,0.09241026196314181
140.88383249504955,0.09008945846461086
143.50813883922015,0.08644905502484143
146.03476188049422,0.09374434961314079
146.31552540893017,0.09523938380369092
144.93222662560274,0.09177720729546206
134.58215706095461,0.09121801191485804
150.23545396146892,0.09168791733406266
149.22933416086673,0.08965932326077755
151.5246106665655,0.08250703434216447
143.23945640212784,0.09900237653753093
137.81632603073322,0.08809035451545022
141.58642423740923,0.08721473552396782
145.10489887835183,0.08601367474637306
144.22524473687244,0.08589454957112909
150.888664510083,0.08926197100177824
132.22544726166313,0.09170765031784996
132.10456480363925,0.09058791788912124
142.21651098127347,0.08500504156440955
139.82220187300535,0.08005913650696415
140.22224945406154,0.08618412851156527
138.87714448890688,0.09018965227012694
137.573986824571,0.09429869163103291
147.80588648536164,0.08503737120101294
150.04562400541045,0.08289216737609696
144.75144037993138,0.09578578090280947
152.5667785202377,0.08483629455811979
136.7360306249537,0.10034869036008937
138.92628003718931,0.09155766425227112
141.8692519066848,0.09258776073667818
140.3871722240798,0.0902021706670103
149.68552928798394,0.09014674107390173
145.65575112900632,0.09097587542642939
152.61859485112763,0.09134767202337768
150.5573737417141,0.0820791330097172
142.9134528007882,0.08829449349820025
142.92866086637477,0.09234620192658505
145.49152187908618,0.08959923210119564
146.40516152290178,0.08619227657176592
141.01529205777476,0.09169487426527816
136.01461182431962,0.10012264312579063
145.75661888338664,0.09108550456470269
140.89917570976542,0.08629133917183732
141.95626798271658,0.09186848721739718
147.4524734070482,0.08951582506231531
143.16749429621828,0.08311667365300028
142.02069868451466,0.09358690429908376
143.52357280181675,0.08610914833038848
146.60062309097498,0.08974967455835761
149.50960787016095,0.08523710541599662
139.56880258122652,0.09452584004937561
142.1846764252762,0.09621350639658555
150.09232564511424,0.08329513871644499
150.2507378153432,0.0839763059215145
152.27359963369392,0.08460601177530562
141.34151575972888,0.09138281003349617
143.57145846825725,0.08667821708243105
151.88355724275397,0.08566461844026706
133.12824373318193,0.0899553070137189
134.78343454899655,0.09401497513570911
141.24739462566447,0.09442915048065965
138.4368621802736,0.09434060538041623
138.31432188053236,0.09441738531169817
147.89122629212335,0.08437359758241929
152.02267889091044,0.08918049469441285
152.78979833505437,0.08950844331056537
151.1971844207484,0.09495035368319647
150.56120363854833,0.09444184965462248
141.7897657701748,0.09007233397289106
151.4404681407211,0.09000513700408208
140.44446819614788,0.089569140640890485
149.89399880649557,0.0791886687556499
148.8307450661258,0.08077191343871525
143.31088865905912,0.08227665310564802
143.1105395128952,0.07651837673698163
143.21514756246492,0.07867818753779529
142.86800737804117,0.09179972792826319
140.79610164554188,0.08296045685685893
157.5570777396617,0.07573005688596016
129.1920203192845,0.09832525367458998
140.72147646851602,0.09124592897299544
140.87753542063663,0.09197207667129834
141.65338138740688,0.08967359760411767
137.32360247755557,0.08358680805223012
148.17582089325444,0.09217213433569788
143.03690939491844,0.09323883813346612
142.1657811521275,0.08327165817664176
139.49804752212947,0.0853252401795729
133.99902766034296,0.08709801842512109
141.81870191025695,0.09264662692030083
141.7583145843171,0.08812337820644314
152.59499838741192,0.08648041822109816
145.68072157913872,0.09186080725702714
152.763750105074,0.08723545737954386
136.21467262962307,0.09525720302586431
141.77025595171105,0.09953489193765541
147.5989758162374,0.08595137671047233
145.87874822627424,0.08454470172108082
144.8455505141188,0.09323079299936489
144.44129299794926,0.08906311812377891
140.90376007953634,0.08992204850020634
144.61973675781826,0.09300569799009219
150.80318447845656,0.09245809808688339
163.14537804522163,0.08671468315998061
165.25695380445597,0.08315977351761841
138.1544240347198,0.09819898176749393
130.83319857069614,0.09494221999168435
148.5700802927663,0.07820668326536698
142.9566916152038,0.08904986061196395
141.72565810610223,0.0984807446850363
142.70473185229508,0.09465545628138285
144.0712874721337,0.08341520229270302
149.34525459582377,0.0905828284898894
151.25807133360044,0.07712083500088807
155.6391082353627,0.07847094986996858
147.4414998962946,0.08099128828233244
147.61023122571086,0.08187499429761338
147.94497732913413,0.08006584638952575
153.20334904367724,0.06514049404281032
145.36909278156804,0.09376444083681076
143.3716501730912,0.09293016673610832
144.5000241698591,0.09223904721934648
140.5501598086212,0.09260779608158587
146.8274963172085,0.09781346127413354
146.95808441492045,0.08765028475265663
142.79421810905006,0.0876469613699673
146.86142533493057,0.08353295823054604
143.65470613433357,0.08164131832065112
154.1824101361256,0.08637949839226385
150.78116392368688,0.08330170426477636
143.86880296905852,0.0982969329988594
133.9796217645355,0.10528237049711701
141.5103509972734,0.08617792593908757
142.13557995626323,0.08474351918283826
138.85587623196082,0.08097863167443672
138.58480465541186,0.0929703837278837
142.4832402801859,0.09358855203011497
144.38258119609185,0.09263360129902429
146.18162183036048,0.08897581183006789
143.24533309650707,0.0952711406085914
154.09844602101825,0.08792877616397289
148.71082196338196,0.07466361599609611
151.7326125667425,0.07730525896742751
143.55124239158516,0.0929402083310386
136.1496874295226,0.08698283605063303
143.26041534885545,0.08770088642810676
145.97314752193276,0.09160683839319794
132.81975472105265,0.08861971648213351
132.67932469888652,0.09861374554798308
132.3053867321275,0.08991377494654587
145.87305924591772,0.09322617089003457
132.47835735143698,0.09932946700458516
147.42073951587494,0.07804640494970053
139.22253941452948,0.09500532355882646
149.86629547903215,0.08362956325922809
143.3872311074622,0.08576214403108642
148.81955008045583,0.09346905992761284
146.8276497792814,0.08620533897590303
155.3330646307104,0.08563446229734255
146.00255182558348,0.08855440200275634
148.79077149323356,0.09313256566320213
162.54514416561204,0.08809354926174812
143.5688041594875,0.08388344270243157
142.96483068159463,0.09381976548758282
147.50382242435677,0.08891773297693335
148.69255658857531,0.08688908531572738
145.77115802835198,0.09191038557911978
137.7051414832844,0.0938161471748283
140.5038319333371,0.09824513865743272
138.61136418840192,0.08928454822090447
143.05346119224677,0.09549715669851022
150.11607705078993,0.09623022526625069
147.353925685034,0.09405628958531158
148.98621193213282,0.08533516128207437
148.98621193213282,0.08533516128207437
144.6359423915141,0.08701392503611405
146.37526817338656,0.09072173363004662
138.19982553856832,0.08270799255414597
146.88485735681067,0.08429085735979806
148.57131192662575,0.08484249891045038
151.57699047812383,0.07339910748424147
143.15592233406787,0.09995591066881343
152.9175485940579,0.08247905458458454
148.35891959780105,0.09450832199049712
152.42935329628634,0.08173149151615966
139.67263346832013,0.09403919874616178
143.4278349714387,0.09105197971525059
144.79239811001815,0.08885537283612337
143.6914836115153,0.08861273412504911
143.0853229150352,0.08717582368327693
137.3153835516927,0.09727932020377146
150.9475173947385,0.0829777314883337
136.53007586762175,0.09581079270196431
144.457338432868,0.09620800163261296
142.92050395946376,0.0884654674629233
150.92216832653645,0.08498300423827944
151.9433115944883,0.08493525810486818
150.28075734176676,0.09440308142003218
153.53695055260522,0.10216033007006191
138.9712112859949,0.07623350769984091
134.69299658224838,0.09895762160956242
127.17413291778901,0.08198230963872166
128.91278246593373,0.08459308652564995
135.99436769966704,0.09342522183055037
145.81386090528196,0.08498094673396725
147.68194879777857,0.08994716198559972
151.77460961824727,0.08637630384049395
133.1571827548544,0.0886537781029357
132.01400897698605,0.0866793473810431
147.48479407975236,0.09394929795686197
154.53244648445045,0.09434268393329698
140.26838398246687,0.0856755087158752
145.0579139226788,0.09082482049827967
135.70439146709757,0.08409678207135303
136.15642182611177,0.08343680862468843
137.07854606664733,0.09282718766018601
144.06981985009122,0.09159883697807125
137.59241435316537,0.1004777646692199
136.3696201042312,0.09325034688167153
149.29803905052344,0.07992759668585665
151.27397969965696,0.08214235980052698
139.95738778811207,0.08927027404764133
143.95540599320196,0.09446031923865429
146.00074321733825,0.08548868183753956
152.46359192347927,0.09182734228842553
146.88786177349263,0.08095856961701103
148.0901801982492,0.08461383880343132
152.93587713422178,0.08202880305104726
152.52328663467586,0.07768322622665094
135.59474022225717,0.10133696633712946
154.7355168331355,0.07586781431897878
135.08859388520816,0.09028157941596217
141.3379277110903,0.09543034556845831
140.983784247994,0.08325096978617531
141.53983165692037,0.09026373030474692
144.21495972694657,0.08362899397688
142.42670785257505,0.08370234010877027
138.56340694983894,0.09457499408237131
150.38070395495214,0.08278454572326903
152.8482206238129,0.07228145442826224
159.11556705852325,0.08603943662444596
159.50428948062637,0.08379948674066819
161.17503451828335,0.08367603088352193
136.33522645703107,0.09522668250518729
139.2536139796173,0.09092566725543498
137.99124130008704,0.08578263823055841
143.00593807790904,0.08909127032410907
142.68539695417408,0.0928847650283821
143.3593317919084,0.09083516419668894
143.3593317919084,0.09083516419668894
148.34075293762518,0.0849086185494604
143.54059288613374,0.08793952228776376
139.1763823053818,0.09739767850796706
134.69280884998832,0.08300374379737183
141.44491089451313,0.08619790275452127
149.69339351164567,0.09299216402863315
144.35183645924496,0.09181852297887612
146.2832454529852,0.09067284366337403
148.2402936650586,0.07860237428244381
137.1356651733178,0.0994688246683624
134.50204156228733,0.09677576058291891
153.76695184291427,0.07903333318806334
151.1212915827887,0.07662556159375918
150.6127742997739,0.08000778227638292
139.92067242027792,0.08759490464692066
148.45986334711685,0.08757090782270052
141.4107992725406,0.08821482029879874
147.84785536227275,0.08837145511402118
140.41531455652893,0.09104827625622085
135.5374292891108,0.09585347180020415
149.71790785694475,0.09094233728073368
138.67866863342013,0.09944322474138537
139.51891490221382,0.10141586385523266
147.00074843958672,0.09766984960327553
144.08414963953035,0.08402005077642466
151.2051802833672,0.0861690127241434
152.57319278709926,0.08378614030382346
146.91306830544366,0.07475031140273893
140.5953781030334,0.08789762815179553
143.02170223444446,0.0859331218382073
146.67964142890074,0.08867095584861988
137.4021592433215,0.08791647728360133
141.88703192793454,0.08877989879864721
146.62497229791444,0.09760916419615033
141.42015811891648,0.09430682268056623
141.44779508642034,0.09633067042414646
145.23999814672405,0.08762784690114417
138.17351446846138,0.09716717178338002
145.25103223770492,0.08818745708956077
143.13878620370554,0.09119830217312817
144.8719372543107,0.09748784412274127
134.4736124045638,0.09578570699913841
139.0155743498692,0.08171989876285798
141.0060560904234,0.0890351599015055
144.89163133347967,0.0859635005286203
145.37578421663804,0.0934246022227826
144.75376024749107,0.08500158056027733
149.01146605914644,0.08558687669555749
140.23252459740047,0.10178510760148479
138.60424008750414,0.09470502792329584
146.31552930352157,0.0968468279154433
145.5621103176873,0.07537497620739532
122.50094929993423,0.09978484842075111
134.6063383807964,0.0790333133971775
135.80211335749485,0.08096446290624394
135.70186352566893,0.08343487260959719
150.65856073494004,0.08535911711806508
146.6337302792565,0.08281882271733132
145.79144374530333,0.08366716654003105
136.10962076401975,0.08304588496217326
129.71303958346408,0.08714508010457299
153.47840844275103,0.09394246625908094
147.47571398319513,0.08864479462502868
146.88448327935006,0.07877814387326124
139.32625296986978,0.09083811849638525
155.5347629897226,0.08517590023901007
149.07175159391295,0.09153306206132832
151.86697259154653,0.08592447566004952
150.47130716993564,0.08971029715981177
150.1895961516427,0.09135456429306511
139.59393334900238,0.08903518023825022
145.3492560748924,0.08825538412009504
140.78087217063344,0.0944933592475693
150.16011967164528,0.08650824582115306
150.27862334893734,0.08248493050402765
155.80663355903744,0.08363243079164825
139.36724982582447,0.09095666257674877
148.19793128283882,0.09706295680485176
154.45198935040543,0.08249328122830017
156.16748851802606,0.08160791556485629
132.74290027703583,0.1011109992953109
146.33996533019643,0.0833960904799208
145.58341596443833,0.08299024639103647
143.67347648292304,0.09718991241614583
143.59910164092958,0.10381952348663358
145.21620100437477,0.09237357267671763
152.98179879834748,0.08732086132536006
155.20909193281807,0.0878596902027125
151.94260385944517,0.07774608720815714
132.9205753106952,0.09373585183934333
144.63564265491513,0.09502810297139158
143.63216400745029,0.08235717721499386
140.04389443120525,0.09811712588059406
136.58581189652705,0.09806703964220188
140.81654731290425,0.09742710376443967
145.49627451675926,0.08487503072573743
147.01751811338957,0.09144043486772824
145.1938810127614,0.08688351207129645
139.7600384969795,0.09006788337089867
142.7284118169748,0.09783580225915421
141.757783720907,0.09672741857868458
135.48769482846484,0.09059409991533646
139.99933665380942,0.08884687468986066
138.56883281763234,0.09725414279898184
145.7976545405344,0.07972573582547655
136.28908029782158,0.08758429528512279
137.46563859418674,0.09741738740396633
147.07211269569714,0.08677148555964913
144.80555845409782,0.08908009383344587
141.46262155281627,0.09379041748351073
145.60347708947916,0.0887845790652477
147.28089369703991,0.09319444920914799
148.84346761551197,0.07722899040774193
144.28940962993536,0.08042681495358882
150.79829657071963,0.09359861123426205
139.93760152133763,0.08977593590268285
152.80727972666,0.08604674733863742
143.96833280934283,0.07418779857822347
147.89972718980252,0.07927963138891134
127.36808682601027,0.09973433524140499
132.97240977384516,0.10125116040420422
160.13765864269638,0.07541702435613591
132.4331128589277,0.07902882763114409
133.87933850802173,0.07853537418195569
139.87645171944604,0.09525191036574945
142.26833680528833,0.09546837718731231
141.41672405436898,0.09039395674249164
143.40938297224133,0.08448834998428538
145.20244029321404,0.08455181548495876
142.24439823670684,0.0823423251988021
148.03596840680763,0.09941528691859851
145.90979931857484,0.09783009620430619
138.64632545431624,0.08713301154015941
138.50458117541532,0.09189330093574302
140.62774310506435,0.09399011810712128
157.12317903034554,0.0698997122295524
158.69782334073082,0.06574572649703564
165.94570005366833,0.06501479194861287
151.9080856452993,0.07957422557467836
145.70156323786992,0.0822997429353067
146.54513936147367,0.07955402849614333
151.78244314078322,0.0875311581257066
146.37244665453406,0.0852314320871945
150.1798796818167,0.08182498231267843
143.09340266165066,0.08841898437579923
138.5324164583978,0.095282378196961115
130.01067820148435,0.08915377020570456
135.205899600088,0.0970674966944595
141.84733487951274,0.09405710158924571
140.01920557720854,0.08979642997080202
142.93678206048187,0.09901589323964645
139.00642979028675,0.09751997299479297
132.7669856529531,0.09056669273262123
143.0336408468478,0.08121048156465094
130.28428258120616,0.0937630191809703
142.64802552263103,0.08956369172174353
147.17019006178938,0.07898342409200183
148.37090787257276,0.09076569181787394
143.9688848853592,0.09639404812963015
144.04682498306067,0.0979644755067091
144.4895997909489,0.09425246083024205
144.05082743206611,0.09492213588908711
146.02998269856326,0.08634955721886405
145.80585166405555,0.08951916865902787
143.9888685376211,0.08932075426814103
146.46499615387594,0.09393231543448868
145.18740483996032,0.08423977147800166
155.5277454706279,0.09045564808073099
161.48853244216278,0.0902251198458809
156.6401690346359,0.08988106323751324
152.84573008398104,0.08812680705030097
148.47861674303147,0.08772841146180127
137.7325000148894,0.09184311968664867
141.66661503190699,0.09087750498816702
145.05250155848773,0.09620041010263088
143.01174065748793,0.08047647950451008
135.1242316029792,0.10632449636742482
144.85468827317823,0.08889588259420296
143.35749928578076,0.09837176799667278
141.14672812534766,0.08767027404702418
138.83395160681337,0.09898542467108863
137.78002955619692,0.09587610079368158
152.07582381981445,0.08711949292949
136.66821449118115,0.08786659283549805
153.01308812113047,0.09174439588969052
138.2463290548966,0.09034461517958547
148.63758127702542,0.08322885054858473
142.95959116572246,0.09773899891752497
139.82994211312928,0.09534459204899552
149.6236958536914,0.08083460748105177
141.57273311594238,0.09046190651944165
138.58130819383516,0.09269270003931356
142.90881290655093,0.0919879113347822
145.57912349075949,0.09399779373934206
140.6884435582191,0.09035026708116418
144.33951232572088,0.09135842227770101
141.270274608276,0.0898173012618621
142.7284728247592,0.08690492647756624
145.66564457647627,0.09263485891163653
146.16138239324815,0.0851201056532461
136.7273470283432,0.08491514350424809
140.76355793945905,0.09226786021629088
144.8380502287643,0.09055789473585835
141.30459857387976,0.08921133902868346
142.05795287689563,0.08973332214576238
142.14990488643,0.08849674424242017
147.21771180209154,0.09438020048218616
146.16049980343206,0.09135519251976346
147.35146261389286,0.09182723123703501
145.94514805485355,0.084648715711876
142.95197109504892,0.09086012862699273
158.8831191357967,0.08017532106370612
140.4859938192274,0.08934016299026157
153.41954677807269,0.08268705350056306
142.0474897921503,0.08732542610837894
149.54025418830852,0.09268177925910064
145.59025618060403,0.0938970138852388
144.26548292885872,0.09108278459489452
143.59165730509739,0.09247351229983586
159.09081891715155,0.09710998034417177
152.714050074386,0.08860741991283982
149.81155752029645,0.08962545412530538
136.1246104312406,0.09426982957281786
141.5677088724804,0.09404696412430508
141.5677088724804,0.09404696412430508
142.46638337231803,0.09164623098277669
142.4524737258276,0.08701999842293501
137.35929088622404,0.096423298875498345
141.5958257519348,0.09943165377578617
139.74631888844434,0.09398501050948492
146.04317450000622,0.09659773872975269
152.7424143406179,0.08579266079686375
141.69061475245869,0.09201876746417433
146.64589678236072,0.08849641676018051
145.94584019570993,0.08913792927495356
143.0704778402445,0.08665589386582098
137.68586700944624,0.0872235188804553
141.35765776682692,0.08456225244164982
141.5172495294774,0.08300649494893399
130.05261540320566,0.09272688856592497
147.51509422062554,0.08556267990717405
136.9404183773769,0.09861708137163057
136.37800132624997,0.10477971014958917
135.79590061476824,0.10434665284028662
150.7460722130767,0.08520564266599746
146.77123365726126,0.08794309838701315
147.40220192922612,0.08579502588791597
136.21365282552173,0.0933379062956121
133.24677361618527,0.0901356305401038
149.8211744535348,0.0875158035655303
151.4953622504961,0.10071766109250685
149.55766056662443,0.10166783338871999
140.23452164337021,0.07875904233312196
142.3453572797546,0.08851746721939474
136.6344578595479,0.09128667357134432
146.26950409767707,0.0821684797516603
137.62277962588627,0.08352019800249029
147.9638989736298,0.08198478193245262
140.09578023400962,0.08421385853506369
151.4555712530382,0.08635151521411664
143.64600217342138,0.0876194274005997
133.77906487969898,0.09880235494043857
136.28489366405884,0.08756961889887828
144.24770499514264,0.09934262285780396
143.4171758119581,0.08973429909676128
142.95236010468474,0.08657364632231328
147.04873842624022,0.08404923477604105
146.40218789884298,0.08513602854555903
144.72271975289837,0.08602337067887997
138.78505639419043,0.08992934185523653
130.05558636642803,0.09531877245417275
164.57229907033187,0.07439978483889337
165.926585740863,0.07262003595128567
169.51870712689717,0.0762667861378835
157.93999791871317,0.07889443639961968
160.6629099294692,0.0819701779759423
153.7163581340229,0.08287101183197218
138.27461457832584,0.09006352143266917
140.31379734417328,0.09481629200215005
144.83612803582798,0.0924264949898481
139.82694140619856,0.08611586353661846
139.01453480864035,0.08251305726367412
130.82582489512652,0.0980499961136485
126.7909683601178,0.09617683450412622
145.819362792267,0.09054601083430533
146.6243982038965,0.0875895492204459
145.54737364558594,0.08250849038004665
147.4407150922158,0.07948285933513127
152.20698805958216,0.07743203401636234
152.66103055450995,0.07795101457970668
151.50776530602067,0.07795341236721869
153.6763503814484,0.07662036387152096
138.32190359775524,0.09577436889780332
140.12817723842826,0.09584556872014358
142.79095808497996,0.08925297847343144
155.00606216829678,0.08017003390118763
156.37223052085795,0.07774949931672531
152.33049018098242,0.0763292658420101
134.53882661236688,0.09791761944671684
138.13112068586733,0.09204436335933638
138.872409565105,0.08876123828261966
144.34569833098735,0.08288916152212569
142.893313717618,0.07897853401662858
145.23214213492642,0.08555047553701396
150.35361417062543,0.07777680674997024
149.5130156588915,0.077839464182271
154.61639952417335,0.07857890043518415
140.53677988764622,0.08409764349267597
140.30817188489553,0.0789982688088538
147.557190144716,0.08578509549249973
140.90696561759057,0.09241516307998272
147.08102170757965,0.09113863883369562
145.3545659551798,0.08155448406416643
156.25787827705568,0.08773454127215903
155.82646601004828,0.08763668404952803
153.49434919988752,0.08568829327105912
140.72370954446694,0.0957607088537724
136.43167365962518,0.09881763058844238
136.3158231703671,0.0916378237158218
152.044111964463,0.08404054905102176
141.06918064268268,0.08506354525653642
148.05664325769064,0.08537099802946103
145.88635476936713,0.08833884627322723
150.60406400231895,0.08788521683659865
139.6309980821227,0.0864711217413887
139.45237594161122,0.08175590567904654
136.7271249847939,0.08275989353831648
146.63482426557027,0.09509339930428296
151.4304556307016,0.09050604041941124
156.81074479088335,0.08692736356259322
157.57985216820228,0.08869515305407225
154.69360151736583,0.08670750962920731
129.01984652017262,0.10019345927212552
138.64876058777926,0.0805565091567859
149.20110088245258,0.09702259210424306
140.24650880517518,0.08388679584862464
142.5197843269693,0.08894146492675603
141.05625224504226,0.08078024253716769
141.37659331687604,0.081087575708336
149.09419135087074,0.09406289001022568
132.5969763542594,0.08946901083657495
125.31345175239585,0.08906931663692677
130.13702283823173,0.08760231306117085
129.93864592964275,0.08776493579724709
147.05809889127448,0.08868834193559842
149.1212045968831,0.08652325868378954
142.41404372033065,0.08651525967604431
144.1565705817599,0.08557528646875667
146.2671673969618,0.08735774655800181
148.9905199636672,0.09597445882949149
143.75522539479502,0.09368393945135178
148.5956465053689,0.09968742165657099
147.08784426542303,0.0836943423403867
148.08587718565528,0.08481731380526068
148.6676346400113,0.08696800549339902
157.24565429064944,0.08974735871238815
141.1003593602529,0.09562165814873703
137.32325947250135,0.09398863163456328
151.06069920683638,0.08634229308499006
152.75413501550528,0.0840810327841756
154.19443424941622,0.08139147783791473
154.81960872654992,0.08722540259332706
147.08143452716578,0.07761382377741531
143.23749381954036,0.10342335863235701
152.26966679950203,0.08653756688884846
154.29560630888383,0.08165822898754839
130.07370386000622,0.09482396079863467
130.45147584268287,0.09662381908628939
135.44637679045093,0.09923754428567
133.5888745464925,0.08880508838752399
135.68354648398667,0.09676244570837748
134.42864789600083,0.09268272533517447
148.24022341216954,0.08869116759314892
146.0228435917462,0.08747192809052297
148.59399696856562,0.08798499053079775
146.66752222809967,0.086211278546152
141.27421633381294,0.08948810277357236
148.07177234454406,0.0794812305694468
150.834943589241,0.08087303921746954
150.8274642525703,0.08311276129009065
148.37440417067313,0.08413807954938199
149.63582735936734,0.08792620014536072
141.75589946415917,0.09264804239202715
149.28750315493548,0.09133957475587208
141.70234495066794,0.08719211025758525
143.11562541969892,0.08864637590780462
146.5222114160186,0.08831867870178363
154.62423667415683,0.09536429935040851
154.2286931882264,0.08281184838997846
131.26735328584596,0.09062082670988779
154.09238003499817,0.08953526841073083
147.24252918401075,0.08493446857810673
145.8215878485012,0.09135114934399013
152.79443928743706,0.08805822314082071
147.33740859054055,0.08453579315820975
146.16020070759274,0.09358216318144942
150.2040959249473,0.08098438510629075
143.61481781567542,0.09284586152011665
141.8890410695723,0.08352766657038062
137.26154369494458,0.0852341941606096
136.23807244283387,0.0868675340307405
137.72958768401017,0.08312262342868765
142.80046106046208,0.07151234185242415
144.93681251090936,0.09939642978585259
142.90479514511642,0.08280289483555085
141.75158943874683,0.0951880546050827
139.52502928042045,0.08921233844705907
141.7162132585489,0.09634097220641083
143.18103782924013,0.08074061800163003
137.30941229675523,0.09193673924952687
146.02396455439776,0.08641178637975
148.44059558026794,0.09099386646036656
145.17328662988007,0.09512478766384161
146.41304403825103,0.09451306583653357
150.1823104564868,0.08609148175314317
139.7662748586614,0.09753266923721779
137.48708091909347,0.09602146896425967
137.87772257865342,0.09603980036743648
147.2286720150773,0.08873526210426975
146.72169901678728,0.08657995687036119
142.68743066055896,0.09154400540002604
