linf,k
109.98049410696841,0.09254815629694156
111.0428191276649,0.09116052911011244
106.2661443110446,0.09488794056740198
110.20114812908263,0.09404670612182285
110.09866513520141,0.08564094458964246
112.20742545440305,0.08900822796165671
109.96258819229048,0.09046167141266334
105.33972846235288,0.09938026572707297
106.05275820644334,0.10014859633177775
106.07242376728603,0.09754407849783717
108.13295751672914,0.0918477944853931
110.77632842915712,0.09498035002634114
109.25327194966722,0.09134293875452115
111.84689096430503,0.08672840747292297
112.23092806780282,0.0874689176910327
113.23264552872315,0.08599360898778885
113.54183375279783,0.08726994456369115
106.20027851155118,0.0950381746873322
105.92697959313685,0.0957806151191903
109.63374125149642,0.0934748733848625
107.75466786919829,0.09284799440282872
108.77672780158552,0.09534900581924428
104.2213033071152,0.09376093981778452
104.57885185896572,0.09466529932814853
109.72765889406804,0.09062359537349551
111.02745046536505,0.08783375964356296
104.6800054864574,0.09819573968786867
103.63988672775089,0.09973073121500452
104.20195205410481,0.09894710034012463
106.3876041293721,0.09754275989024237
107.13663997521145,0.09631524813835117
108.46607518129291,0.09726205022879615
106.61472664636115,0.10055603511551334
114.95638628001447,0.09195397216523073
105.78071213340013,0.10377922982817939
107.85863271964475,0.10252665849324999
102.51694536965354,0.09673918926179921
113.8883763918596,0.08473668694673775
115.47512749718899,0.08689394878587438
107.91824937394811,0.09261107255296935
109.41862023471994,0.08984218224921574
106.46504640478253,0.09700459736970314
107.81583449039594,0.0929027411940401
110.25332096348528,0.0930736484502909
107.31814430982809,0.09821827816202869
106.95669645743976,0.09821591838564524
108.01892638921657,0.09363500283395215
113.41964023459136,0.08645959674411006
110.2433909018731,0.08985522533006036
105.59295747200132,0.09758052133557286
106.96580706726755,0.09837394157781405
112.04638438234389,0.0867715752446872
105.43040326016461,0.09597285506472757
105.15354300909304,0.09706124267408738
105.30471254127293,0.09826033212143236
114.97352143800461,0.08504717980411014
110.89371242354446,0.09054870627356552
110.53577944428392,0.09415277796910303
114.4349174797224,0.08671967747674371
106.2490040590288,0.0996008727965254
108.79983363424529,0.09298710930557984
106.29626606433315,0.09904831839496873
108.07356947549921,0.0958472086440764
110.83810089101517,0.08966935997235932
112.22279995048325,0.08815920649208146
113.65374883791904,0.0890021354866922
113.40546292834142,0.08902576554837617
107.79565065162694,0.09366441986559126
108.43816787993809,0.09401088268932749
108.15978459804845,0.09209224938067632
107.36632369311629,0.09353339521250881
106.18251011296785,0.09846639921761872
109.3795746319285,0.0922099845598724
107.12636589624158,0.09949317858659237
106.51662266812977,0.09535707106890495
104.61928438575859,0.09711423469690872
109.37372059460478,0.09665551127792826
108.27416787648676,0.0939252622715437
105.73696561034271,0.0947200732293958
103.97174301713102,0.10138670220986133
103.76526006847168,0.09692317274879259
110.49165835282363,0.08976059355090082
102.11095418418047,0.10766691238378784
112.04756526414582,0.09639562854831707
110.38116523971699,0.09176807384570912
107.71918686697875,0.09897520332297499
106.30038824949816,0.0987634278332869
107.68518466630476,0.09321054919384976
107.71875109641776,0.0930321550688615
108.61575102880467,0.09306697883785778
107.47996157502936,0.09566922588645688
114.41767776570943,0.08402060842049246
111.11264836626424,0.09036869166258067
102.28947254119386,0.09881134607290097
102.01716932061467,0.09873465279698551
103.31611103664258,0.10233777771021342
103.70493910214006,0.10099138550321375
104.80472743116916,0.095965565536967945
114.4568972533504,0.08303568202335618
116.71505770391217,0.08459580360823121
113.88473352832649,0.08926446844605516
109.51067568008409,0.08767748844411773
108.2416169413034,0.08589566598007091
110.71268075848258,0.08977809404063061
105.75343848520964,0.09032244119236837
104.36810996447795,0.10006023706147571
108.2379004193387,0.09492723420408417
114.33895328122368,0.0851484512084902
111.34064446283581,0.08494741671158004
109.96239893636597,0.08946926647717678
108.55463158438576,0.09225928356159718
116.43081607299692,0.0853358466025203
113.79677399837908,0.08818160460330397
107.36800157677497,0.09959962895810916
109.97562901806255,0.09480139269221402
109.55498895202368,0.09323839786021515
112.51910848899558,0.08673555615210837
112.47785270070953,0.08854465844917558
111.7403534549343,0.08726851785469845
111.23786071208376,0.08983360306109216
115.05733270132457,0.08032104272347036
117.02732743090708,0.08330270484445068
109.01717305955479,0.09059771746154546
112.14679191089218,0.0875926287614919
113.89206360121518,0.08851042045463998
109.96183328262363,0.0879573707913322
110.24386011167967,0.0900101076685607
108.83574919690355,0.09906156473340615
110.4430132223096,0.09081500338103633
117.52156938354955,0.07885551597740457
117.02796158737421,0.08088155005026007
114.99392519690592,0.08045532911555942
117.9908675803803,0.08033776647150515
109.177936245079,0.09448611691592676
103.21773555867475,0.10951325879589603
101.78741416009241,0.1061197981697515
104.53308636255927,0.10057637342534365
109.1176871916513,0.09240979866287356
107.61032290703119,0.09428603886824775
106.64727075161576,0.09639383495985436
107.86575422493993,0.09374626025203178
107.692151970102,0.09367326116066707
111.97511863443754,0.08548883840794272
115.95149439628007,0.08573195281621161
109.97828164391466,0.09245986195264312
104.04836048205172,0.10507302390426486
105.82279665334157,0.10345821602420323
105.41772910692717,0.10496783561011652
104.788907313188,0.10681831257307593
104.12467458005524,0.09934915973057613
121.48461946468075,0.0784165336889135
105.28103364098823,0.09552848013544135
109.75759102240966,0.09097838070011877
108.82734997327186,0.09350208725114892
109.39412821899748,0.0887713057304407
109.1760699340257,0.0888543419018509
109.10167871825219,0.08760401636154705
117.39634586817299,0.08481827417716072
116.21308643025517,0.0839363003124607
117.83622567297053,0.08418174549200136
108.49047141127559,0.09276492250602693
110.29747608021107,0.09248115424669615
110.51339544692406,0.09494283390685027
105.32856942199929,0.09915597384247661
103.81071535051575,0.09869644059405436
108.5309242379441,0.09296218055468805
107.51834260906446,0.09286347407117028
105.22025118336478,0.09972315937315107
105.58010878515219,0.10629771032387071
103.3960588295138,0.10604956240960506
103.64739508151749,0.10454768930201282
110.89703619714354,0.09285094351176779
108.83054643721078,0.09284065509820617
109.60123875088402,0.09385995418570184
110.62048373297421,0.09111121833624715
119.04201692230896,0.07799646831695466
113.3129950204202,0.08634973259911376
114.10581545429837,0.09175795205640605
114.03601875184582,0.0854309741652909
108.0924321549314,0.09473440738059545
108.44732939100797,0.09805234506713947
112.40349190469504,0.08647166492676867
110.88380533687469,0.0871109148810408
109.40942651676075,0.08798212244328014
103.90323205264133,0.10016711355122031
104.64149998603295,0.10392778108470126
105.60652242129223,0.1009816628845065
105.43409356966,0.09962252903516985
104.25062915388376,0.10213263330293984
104.11872795942595,0.10678846858108082
99.94242005535148,0.10653522617044382
113.6293329595999,0.09149764665086238
113.77120326412104,0.08951873509527443
113.83577724602578,0.09189319120233806
112.18315625081262,0.09137976746464675
105.61920995654268,0.09935781602954226
110.94790755246578,0.09602830155005938
107.51469308210083,0.09901647983884129
107.19696634623915,0.09815100508856706
107.69761439384955,0.09753948300742708
108.22731738423741,0.094456565831061
109.90153931544394,0.09122567647491397
110.82011395245834,0.08618846391788922
109.90411462808292,0.08702315330223959
118.61005401773373,0.08011469806645267
108.74495308722726,0.08822086710393384
109.0293416180893,0.09704248765944384
111.6497048700666,0.08883800956447528
109.20589888579504,0.08672874316440221
114.51249088369525,0.08850154684717494
114.8039077765535,0.08847434311307273
113.32374464848878,0.08458732299828144
105.78323050769929,0.09496410858077932
112.53283988295057,0.09181041645566372
109.97727005139316,0.09378200453747182
107.90988168220095,0.09257705617753231
103.81324041069587,0.09950483237022013
101.93740550159062,0.09928453282059019
104.0478484527908,0.09910012101759569
111.9350592855136,0.0853259356837897
116.37530824744528,0.08330377908812765
107.39023051287334,0.092378331021635
107.76817665736839,0.09404912707699879
109.45124136248644,0.08840578377040913
113.33596663737605,0.0856988520043925
111.04785087542776,0.08467380723938879
111.14861559296412,0.08910987052192089
109.18659200185506,0.08469885537355919
114.06393250561939,0.0910204414810576
103.13060336838528,0.10387168542268979
116.94176942899429,0.08028927356862062
104.52100147456328,0.09190408442794576
105.29311356115011,0.09343377652494204
106.67765917986436,0.09349984327942137
110.80887101914406,0.09223996236462863
104.63651859731068,0.1001432669656361
101.69082145276514,0.10423580930410269
104.34114888947778,0.10006051469202175
109.64347393340034,0.0928739792218778
111.48226416451038,0.09370506132046114
110.22159251356479,0.09139057352065494
107.06448314886387,0.09379573789199906
108.15761188558766,0.09292131353899949
110.4209982008025,0.09450472610407068
112.82160960463743,0.08987164892950186
113.40784656291608,0.09030601635269239
112.26479543678803,0.08912798727399719
106.79209203591374,0.09855047661278432
109.62174500610584,0.09714832193592694
107.566764339899,0.09878942509221243
103.422470792169,0.1011803742152229
113.75466956103877,0.08298868204581458
111.8898181112282,0.08235525077877191
109.66976832731423,0.0921375272659456
109.67644126098824,0.09237580110947563
104.61053915837329,0.09627528621403789
115.68820764466257,0.08699744510067678
114.12522471471658,0.08445305930175075
109.42125663091609,0.08611608746130428
111.06765732635475,0.08958065556130741
112.22488931353833,0.0904485167132215
110.1957735787085,0.08902666453674683
109.60410941424432,0.08901634776527434
109.56205513331798,0.08970299844625151
101.70859236185161,0.10872168233464187
99.58362144656152,0.10707018933450782
98.65934018930248,0.10814343983472591
100.84930073578255,0.11024670809214575
116.32416043449335,0.08401576319081012
99.48151274482157,0.10528934150074862
103.46846332783714,0.1089803553106204
108.42599563705552,0.09441701832543245
105.74058872405254,0.09576582352987541
104.63878619166242,0.09977727160435816
106.80330348176912,0.09614002424621111
110.74433032412595,0.0918227922161305
115.18662396103136,0.08157039048940967
113.71522417049867,0.08496696707553895
113.16156984175129,0.0856796239742154
113.52176129811369,0.08718031179997965
118.88422670609127,0.08447854130431182
106.94610954893194,0.09196556789254598
106.1702521288911,0.08985826984151433
109.30080430368152,0.0919612212059861
105.81459727366143,0.10019047660955675
105.16478838064278,0.10527797469859808
106.56641430539696,0.09899062857472782
109.61900605762463,0.09712911383515951
107.27484753973027,0.10375537859174931
105.804216080811,0.09991013473448351
111.35255395976174,0.09135246504160396
112.16841977435787,0.09083294566518876
110.46427132394925,0.09093824114153712
111.57245495033226,0.08388855079354278
111.03594302863864,0.08363127756363894
119.33055704985857,0.08258882487102416
118.8255309836811,0.08774990919471386
115.61581525772681,0.081751246527096
109.82327432578184,0.09141849290681844
108.76211321635633,0.08846419525826776
117.30357937605494,0.07764471202946906
110.39918972893099,0.08464106415981212
119.8357795048774,0.07840554635976581
115.51212989036554,0.08147389755237419
111.47109249308967,0.09161718542821344
111.06071662162317,0.09259561305641116
108.18596411105338,0.0924697485272019
106.79368579984357,0.09364287509538206
114.05900667866543,0.08826747048241548
113.82221499764859,0.08814042326525015
115.61715856097292,0.08734327776042784
116.42319535855798,0.08595560950302006
115.77889059936676,0.08346605258841377
106.56848413968278,0.09549536273111427
108.10845354091796,0.09764160697888244
115.61540933294107,0.08397551674723089
111.99382660157939,0.08676950027255768
102.04694414029254,0.10427688872658183
103.91828391895146,0.10525218062485622
104.64179076106497,0.09904616120032554
103.44186367931997,0.09890261758782015
101.34820138362952,0.10364603849576517
102.20998840628081,0.09818352230096442
103.85814581464925,0.09885485770509736
104.1623481471916,0.10186100797731856
108.40028725732184,0.09645615216398995
111.49603897374662,0.093906086078684
106.45950383426553,0.09275732044754108
106.73877269991183,0.09107572322655354
111.29218130373023,0.09469412888136781
111.18890106746842,0.08984551758912662
115.167850104436,0.08192024325758418
109.6841525567558,0.09669343208060863
104.14295872151591,0.10398406839503956
106.61453755556076,0.09656394570828451
110.39620255173665,0.09144893806749983
104.60625385517162,0.09792577495349213
104.82308328906954,0.09896501293720215
106.29940132819867,0.10034927248844781
107.6800336043992,0.10000985711067505
110.88461064764685,0.08886732013155782
105.34686636125248,0.09924532652308099
114.90851767220947,0.08278636802357756
115.53141653196325,0.08112169213027738
115.96637968686987,0.08179962849889273
105.33076370809829,0.10196920087553245
114.22216639908072,0.08455244354080395
114.953292134528,0.08266626373056683
110.40978408611485,0.08755483770800257
100.41750717167676,0.11225441087201783
117.45955090305957,0.07972063243041626
118.2003427921465,0.0793592378860887
120.75687828251515,0.07599155461121797
115.69448488776783,0.08191893097780849
117.53103502630964,0.08349979027793417
112.29347214339792,0.09133160419189627
110.8940384448643,0.08863452984522081
100.72699703376462,0.10810420324885098
106.96432173325906,0.09798920654298592
102.72449224229669,0.10203574528292965
103.56845368456803,0.10114350847524366
113.93119416588658,0.08672786161567435
109.66736788280905,0.09547983769252419
107.68179895194181,0.09718174199814049
112.39824697536733,0.09567715093252806
107.89732243365775,0.09131803941505842
112.2160646260433,0.08806271512301371
111.99696414051117,0.08744341599920892
112.47345415085535,0.09375145798608037
113.66835030829361,0.09421814790180855
105.58609482413013,0.10419221223481791
105.9888161021327,0.1046313040516463
106.15385344102901,0.09343373950001158
109.78396484277062,0.09784710904570765
113.32365553769368,0.08747603310404439
108.18919244038031,0.09660178653270468
107.12737817655788,0.0958007175453831
113.60487735353558,0.08686846126140949
110.5849513466378,0.08715064775235963
115.25616113599537,0.08859103534756158
114.4952527793636,0.08450743546874535
112.18396062984957,0.08462127496015659
106.33837030731762,0.09243693692829641
109.90747912229166,0.08875706393351662
109.22403349610235,0.0948374172486961
110.84967212467163,0.09044093735636517
111.4516658860682,0.09205036235670525
105.16340299114535,0.09767165834259739
106.92211414194499,0.0925428302509884
109.56723831869365,0.09305551656419012
107.91967654000405,0.09052750324609798
103.98092315363381,0.09499488680432314
107.58090346239888,0.09627096016208199
108.93663714944611,0.09553743553226436
107.1232739954892,0.09423857801954383
113.94708386890562,0.08594816924715225
114.1903564046245,0.08323086376708617
109.31099183544126,0.09514518598154327
110.65093788312892,0.09460929650727162
108.55904525942505,0.08950264364899466
108.66713806738238,0.09145930465755103
112.51113760981413,0.08769093331595795
108.16624973628244,0.09506154126719003
115.90296979298161,0.08149945270871581
118.36361607418495,0.07866015516534412
116.68096091449917,0.08029683877845702
118.5595106619582,0.07858532465572082
118.12970830900255,0.07960830923242827
106.321749310524,0.09969751230691863
106.35558152824962,0.09521258681619148
112.81856121970516,0.09041600523808234
109.13059690716504,0.1008971208258496
107.2813087667858,0.0929451131832828
113.17232394414913,0.08460145853038369
111.41539008478493,0.08687973119038993
111.97945079878112,0.08742481140327293
111.6050353304285,0.09021157718996349
110.51572807087805,0.09187176825238645
106.157134006997,0.09838784289419805
106.55189832139615,0.09473173558661896
108.00595411821185,0.1002074273878922
110.28219570578486,0.09259305181172688
106.86485129564755,0.09751177175958792
106.5084818832542,0.094289797636491507
108.00803708644538,0.09549031672386536
110.34835114377823,0.09086618264946426
110.23796681611546,0.08973220481152727
110.33827839033445,0.08859973406782859
110.20910255842803,0.08774334209167431
110.33007573867472,0.0900458942739846
109.03625942139314,0.09267315207755829
110.98360654778826,0.09109202547705718
109.45379032966993,0.09173515616916085
106.30638915491866,0.09194821736696594
111.6700967687551,0.08870775249363648
113.407751487576,0.08997274677532519
111.29368861377414,0.08746477864753462
109.15698120964402,0.08990488713896319
111.62122682206133,0.09161030019370887
113.0570264427228,0.08883901997714325
108.90164441805747,0.09552751138503261
105.57975452581343,0.09610203806797293
111.66534927518701,0.08800562958344661
108.53567471935267,0.09172902855727015
107.05927245220106,0.08967319733334525
108.75861506057058,0.09647094200701496
114.00205759357256,0.0870149927896007
113.0913536780161,0.09510846577853459
107.66329539709372,0.09198537625565249
107.72742280017668,0.10037217158717926
108.97980363432244,0.09035105963481631
108.62300690805918,0.08938580568248253
109.89568028024706,0.09707713785394106
110.90707032817008,0.08850170028544185
110.54031922196602,0.09153275682526463
114.96231357958919,0.08355802566285567
101.21227948144798,0.10663834711142235
114.72585947981719,0.08167489758855906
106.72204510558235,0.09586474044833891
106.33584778859304,0.09756449771492917
107.02799417788283,0.09118374665655589
118.72638417620875,0.08532722973695735
116.07540485426588,0.08303812825099786
112.17796847718945,0.0922672902939499
111.85114484779197,0.0932507628824006
105.40041519382989,0.09565635266745035
110.18827112679969,0.09592015026885158
111.49820713846042,0.09491130270261292
111.06435043334511,0.09556565411697449
111.98079657859361,0.08895422277580911
110.62504556496931,0.09566313919017502
110.75094616259909,0.09614500916467249
110.16736653686634,0.08648168555161742
112.65250045081048,0.0938663824661688
103.5152343160268,0.09685953092705218
105.53952791796962,0.09897742942594699
103.40962574380484,0.0996710091934577
105.97326982323825,0.09928136356929346
105.17999472085928,0.09940024474693553
103.21307979098769,0.09894506008752423
112.97961943488805,0.08801165245229278
113.4652054489659,0.0874918942963592
114.84514771596015,0.09076538000777037
106.29385594581295,0.09449138803020386
105.98775932709246,0.10286471294378874
106.21894657120856,0.10042491267537831
103.99945968436481,0.1050409252461419
111.362544828741,0.08907376896695275
107.14610268364406,0.08967546011441434
114.76305730405082,0.08301346329101437
112.23095223168944,0.08848568862632247
122.7737638343353,0.07222907486084267
107.6880481100376,0.08621372584300917
108.98355903325272,0.08910138839222653
118.01542792932875,0.082080922749743
106.6000105557781,0.09165705576111906
106.9450263057639,0.09419599646265336
107.54673163617245,0.0907518576959621
111.18204925699864,0.09001820329959088
115.31714276597735,0.08212227985030142
115.61181456885944,0.08221568842732935
117.34792058269065,0.0804885730294582
119.28467085603877,0.08122566522310123
111.97204249191545,0.09013585521120399
111.03246928765853,0.09127103636280048
112.27379954618665,0.09196488205979995
106.11752433293046,0.09463734919156327
107.25478362205745,0.09598043495462445
109.77878017005612,0.08791107081349056
114.75511610700998,0.08248940365213334
112.97700628798475,0.08859561305806511
108.51069786363783,0.09844391937744301
110.88477554429903,0.09251460377859246
117.12682027101404,0.08577375396036517
110.59042766595141,0.08820147974776056
109.34244051953122,0.09115453717774427
112.39089124573844,0.09473519575703468
106.10156463227383,0.09538674530817798
111.79698573842062,0.09811951502451119
109.17397925485754,0.09172547258812008
105.14231879025142,0.10101400581076887
105.3146889762668,0.10052884797869312
108.86527013823957,0.09199358264434042
113.88211254617254,0.08962021781270026
108.06811648590423,0.09369667034318634
105.6225308136179,0.1039154740115041
102.2426170427574,0.10309028385008921
114.7299926791841,0.08518542693918318
109.58441745135863,0.0931238919280571
110.76482789614938,0.09166106325604448
103.81378089387343,0.10427022681886362
103.95495220408361,0.10163753891440533
105.52894223473268,0.09693288832320089
113.6609840945797,0.08453347627516954
115.40539950939551,0.08211748545114889
108.24987826478127,0.09558337471591198
112.83942967024555,0.08560151655477544
115.48933756526841,0.08608911517788954
103.4339130894845,0.10049628624681117
107.98349726556545,0.09796142032732673
108.13069882067516,0.09376832983935514
111.62773666872265,0.08887870705562488
106.27736539037926,0.09857236797750894
118.66193202832245,0.08172028568506726
102.87149205815292,0.09926975916422934
106.51933894873818,0.09620878232533771
108.7845113214241,0.0965208757376707
104.71662275016024,0.10122543540205146
109.09686531096045,0.09722474136071795
111.59423536688497,0.0942011553871212
101.34265182749166,0.10586376052186211
104.95795527371294,0.10041794604698928
107.9060521102507,0.09382322544804382
103.98826986148475,0.0996815642616171
115.75373931918276,0.08267004094129872
105.75760482336678,0.10177939166409497
104.96050860681432,0.1024706142654393
116.67555407750426,0.08405510598871428
110.28177036622395,0.08920048653678211
105.64778439470915,0.09518137144422298
106.13580145285427,0.09710875226449811
106.56288787689822,0.09669363572111757
108.96577240405666,0.096428800746067
105.87409791591574,0.09142162762884026
110.5696897311885,0.09290467825000193
116.65001203427597,0.09131469976965152
115.42579328934102,0.08839691784833553
113.89103714901883,0.09070468793158619
113.89103714901883,0.09070468793158619
112.34035732122676,0.08484761387726153
113.38880058172305,0.08645988909975146
108.95037357640712,0.09242317768033631
111.49988753354306,0.0899587702687358
111.86413147167356,0.09109266615549756
112.11137990908793,0.09329891074609171
103.85258173409731,0.0986782383181683
109.37924351122247,0.09100793830375443
114.70363435297045,0.08467282252469145
103.62885474550436,0.10358321399727119
105.8317098979037,0.10337437142044195
109.17355813533776,0.08663553269795873
113.96377977676131,0.09075119138705999
110.08333520069367,0.08558225816100135
111.01774216300174,0.08948282810606338
105.55616375618591,0.10137379890990945
101.16924154766139,0.11050716794222952
98.55078810269568,0.11016451567202168
104.88393045371583,0.0970121495087083
107.97167315448766,0.09578893943941082
108.82406932968648,0.09632983599082492
107.59505922092498,0.09413387769328468
118.99442941804223,0.0820102344206029
104.11585114581388,0.09749257268897384
110.05757740436732,0.09324803495797197
109.27241553968373,0.09255085241933786
110.19881566790077,0.09471869362839835
115.49915721017709,0.08363073501828251
108.69162236704113,0.09367958044702217
113.93354291802596,0.08417462391392422
110.07924261292949,0.08733467752133994
113.1558882772331,0.0900917227038188
104.67586911864066,0.09769720184475436
109.03189697152186,0.09328889584140476
103.82992458913581,0.10278651248238631
104.01131148758273,0.10558549038436298
104.05598352182169,0.10689377813611271
105.2986331751533,0.0989176477788962
103.82790577075771,0.09713466523746359
104.96827695893742,0.09675475103556212
115.09856369017214,0.08766693825925428
110.5907626314197,0.08701897026109641
112.87047663891582,0.08744098494838967
113.84181229656706,0.08803223261314452
111.04094283528707,0.08414009068768187
110.57618976291505,0.09340586315603121
111.29166548319576,0.0881541968085521
113.4846614436071,0.09137589720348623
113.6375724457891,0.09179756512045477
111.47789821454738,0.09152850105506521
116.40069746065552,0.08467339541416118
104.77363465762112,0.1047926305494901
106.79762570386204,0.094929615578121615
104.28967760336016,0.10137188008854606
106.58815624297083,0.09985010206363995
105.26384798300407,0.0949095156328934
105.22072882927297,0.0938197333701528
107.31093705736896,0.09665846168709911
112.59007008109907,0.08669745358260439
112.20420094079525,0.09224352208674429
107.6870497507893,0.0943415643150256
111.15447589644303,0.08839888304801595
118.31121418175154,0.08191516031885868
115.18644863320652,0.0866317409328094
114.64063573750097,0.08491462579277673
102.50634543931179,0.10490025874620475
109.30089183023745,0.09605999149165585
125.24427262100984,0.07210679060957448
113.29139286797977,0.08644647958419814
110.78482302465513,0.09431711642569751
110.14696434079893,0.09475910662257116
102.76921100486663,0.09954791007748168
105.86021165098865,0.09427086203046446
115.16659594854093,0.08808124704914806
105.91412742714547,0.0992340933758783
111.49744460227065,0.09003393189040408
112.53565676847445,0.08604584178885986
117.67966354282466,0.08392580230216981
110.92384460155665,0.09478143030537402
113.75674216998583,0.08439726981535435
108.35416462331648,0.09184401784485659
106.5445836236042,0.10011008883311731
106.09093823509663,0.1015316805850568
106.35354582547987,0.1017625070060513
100.92860955921894,0.11068437621069603
101.45105559410538,0.11063078472629051
102.99436037244683,0.10419632519424468
103.42228630329042,0.11105142059555821
121.13983576680538,0.08476771760708898
103.0967827520492,0.09756217256836489
103.73769558617369,0.09858387098530008
107.4275468130877,0.0908407248425283
98.68878395169963,0.10879176735332524
118.65061293109807,0.08301285395343495
112.54007425038547,0.0815282900744451
116.40337424161474,0.08521327438615774
114.08090704418194,0.08038906412498766
114.70649519177957,0.08131856150177866
109.5565439218326,0.08645381768282771
107.19602451461465,0.09368284428000631
109.85560023717046,0.09473286795965463
103.27093112608671,0.09887794263821556
108.06490090443532,0.0928769423205846
112.64849165047892,0.08842350414393105
108.60216671817484,0.0977575766860074
109.74867614569722,0.09305819603830942
109.03212484748354,0.09413603110561045
105.52053609507233,0.10037740312967965
114.81925269880436,0.08729582860551026
115.81556419334512,0.08443750236066495
118.86464308020525,0.08227684517010907
117.59230031847474,0.07900410984036693
113.19924189292442,0.08397500093606027
118.89157564478366,0.08307697275003419
114.77159863895872,0.08500601611124835
116.70762577327744,0.07792575632374435
115.48760548720075,0.0794603569926002
116.4753940933677,0.08516514433941186
108.90922671022226,0.09896226024017558
106.93443553585553,0.0962393639165319
107.52095240959763,0.09147382665760476
108.38359794169163,0.09305670029842636
111.52391879556001,0.08674325302171917
110.98718197024762,0.08726359831233055
114.02235774480198,0.08005468471068541
118.02772376519198,0.08028483040837774
117.05433184568982,0.08343447928274084
113.37194891218444,0.08886819833038431
111.66906518970808,0.09131002142375332
108.67951157823968,0.09362920517363203
109.61059494675297,0.09411526962779797
105.03037645330325,0.09954509078044153
110.7094949841663,0.087731183793866
109.57587217586071,0.09557590804235788
111.13182268906473,0.0901577044636992
108.50186448982906,0.09358162882034005
110.67607193965807,0.08974389084702841
114.2021784356735,0.08571753318881425
113.36913676780866,0.08687669607797821
113.1211145182855,0.08785297859348125
112.47124267223576,0.09070572193310582
110.09824965055088,0.08753797147324528
111.99869868457627,0.09449796558878984
110.83261462389777,0.09565577454425475
110.84744984121117,0.08932372133887127
111.8696146588596,0.08406274300892339
108.63193728182195,0.0999570940651396
101.54482635534727,0.10851975863361958
104.93069802057751,0.10242425663126133
99.74035763495233,0.10821230068705753
114.8372852384353,0.08690139478699664
112.89082652406,0.08470600415773366
109.79421231134731,0.09230036998865872
116.04438306394765,0.08509972927421232
105.64063746581185,0.09758446239262698
105.98692999892212,0.08968372795507851
108.51964253156791,0.09491959372262597
110.17055052648836,0.09066897595454464
106.93514258303097,0.09984503283868612
108.20081442822011,0.09942092797097561
108.83319801970801,0.08988304972456329
117.83395013486836,0.07823150254291728
115.08823965362456,0.07852823947009695
113.75862686624376,0.09164349333320267
112.95799683613613,0.09402453355316874
113.58471824853936,0.08967854100488418
112.09827295125767,0.09151874995593524
110.44392616782154,0.08905435614733276
108.65398810475259,0.09172931048561828
108.24841997061932,0.09100635247417517
110.10216685330468,0.09331479200293367
115.83480941378723,0.07977017857574929
115.33757055373414,0.08062415517430135
114.97719702491698,0.08535179158982628
113.70269103297927,0.08933596356703723
108.31288664802514,0.09342933919633047
110.40706452218859,0.09537852291274056
109.0682658946968,0.09064531266147025
110.48482968228733,0.09427013155361089
106.83442265942625,0.09768434725978853
102.55938574764619,0.1090228015404787
109.05201902405194,0.09373857519285028
114.46696021374059,0.08573498924946833
102.75705772367368,0.10367649491829928
106.27368150271211,0.09965296024145812
107.55503803949388,0.09723054004573108
112.41946654857755,0.08673646410773188
105.57798277372937,0.09998782453587192
107.62283018629736,0.09496697015305343
113.43198424414228,0.08236709735621546
109.49796816740934,0.08808735367588168
100.01884456242804,0.11426135676467843
100.31987158214277,0.11077507581531634
100.620586374391,0.10988855197730493
101.97689332424476,0.10577978633735238
99.22457297718599,0.1106696055919333
112.77288277538354,0.09011922243489155
112.66585165618265,0.09177739802466965
111.60275390753442,0.08974417441977921
102.96779586158596,0.1008073030999948
111.66673645511996,0.09280188931725127
107.11567177469966,0.09196964708903246
114.48205817176873,0.08734845497427456
113.46492480465578,0.09053210528119154
110.04889760016093,0.09322985985568152
108.53188261110346,0.09141816107949541
110.07638981185927,0.0925499113148908
109.49786865639435,0.09362698366051865
106.67250212025202,0.09718381587606727
109.78820189699407,0.09019117614514001
109.12133479882819,0.09061119728066573
111.77466329001251,0.09116950356567251
110.58393949159499,0.09096745016893644
108.34789096157309,0.08959383962608335
109.41307113244005,0.09488890976051562
110.39331006819037,0.09630555199545682
108.37068375149724,0.08926315154906758
110.82523452270442,0.09000841954159855
106.25360680484096,0.09758742594844412
110.9601195136534,0.09124344420299489
105.98378945451627,0.10121097796559088
104.70125672579854,0.09467136353896001
116.69150143443665,0.08366264030621785
115.05372043592978,0.08646665698376935
102.56453038085647,0.10156776669753087
115.17114370063419,0.08531895763677211
106.95896383949398,0.09437910305550586
115.25825685862272,0.0898605270072087
112.04274989494402,0.0881579871326901
113.4675880700595,0.08976400327402004
113.29570118986734,0.08657397771314562
116.67969940380924,0.08647419819290643
110.73235732349976,0.08368520156756395
112.86224436246872,0.08841087976186532
107.62657504742806,0.09958401391672096
112.29141428005833,0.09095817373098473
107.68255413198962,0.09438820299114589
111.02500498144819,0.0991792402557831
118.07415099629333,0.08445101670999969
116.98160833532025,0.08177180991319044
122.69019462046161,0.07873877933099079
116.12337500998298,0.08453236007393757
116.20780543364981,0.08199332190935435
115.83786113801605,0.08000056851582493
117.08148540576765,0.08026591336151971
114.43494209556097,0.08582575060807583
112.98519271515937,0.08849547375151184
116.73315702728704,0.08663971007596001
115.85102018973775,0.08683389486471954
117.51457228364964,0.07914526062857534
109.6029827205565,0.08554233837859242
101.95199078471568,0.09748191636251771
106.18711315051014,0.10427965204528235
106.13847841790361,0.09734982496300333
102.52681198012345,0.1046463290493177
